1 vs. 1,0.432692308
1 vs. 1,0.461309524
1 vs. 1,0.389880952
1 vs. 1,0.492307692
1 vs. 1,0.442857143
1 vs. 1,0.30952381
1 vs. 1,0.445054945
1 vs. 1,0.483516484
1 vs. 1,0.527472527
1 vs. 1,0.565934066
1 vs. 1,0.384615385
1 vs. 1,0.506410256
1 vs. 1,0.621794872
1 vs. 1,0.345238095
1 vs. 1,0.452380952
1 vs. 1,0.408284024
1 vs. 1,0.331360947
1 vs. 1,0.317307692
1 vs. 1,0.483516484
1 vs. 1,0.509615385
1 vs. 1,0.345238095
1 vs. 1,0.510989011
1 vs. 1,0.664835165
1 vs. 1,0.434065934
1 vs. 1,0.532967033
1 vs. 1,0.686813187
1 vs. 1,0.456043956
1 vs. 1,0.553846154
1 vs. 1,0.476923077
1 vs. 1,0.571428571
1 vs. 1,0.471861472
1 vs. 1,0.467455621
1 vs. 1,0.390532544
1 vs. 1,0.515384615
1 vs. 1,0.397435897
1 vs. 1,0.397435897
1 vs. 1,0.41025641
1 vs. 1,0.5
1 vs. 1,0.461538462
1 vs. 1,0.417582418
1 vs. 1,0.317307692
1 vs. 1,0.480769231
1 vs. 1,0.316849817
1 vs. 1,0.434065934
1 vs. 1,0.355769231
1 vs. 1,0.468864469
1 vs. 1,0.480769231
1 vs. 1,0.480769231
1 vs. 1,0.403846154
1 vs. 1,0.442307692
1 vs. 1,0.467948718
1 vs. 1,0.509157509
1 vs. 1,0.483516484
1 vs. 1,0.3125
1 vs. 1,0.448717949
1 vs. 1,0.442857143
1 vs. 1,0.454212454
1 vs. 1,0.352564103
1 vs. 1,0.55
1 vs. 1,0.413333333
1 vs. 1,0.439102564
1 vs. 1,0.375
1 vs. 1,0.423076923
1 vs. 1,0.375
1 vs. 1,0.516483516
1 vs. 1,0.362637363
1 vs. 1,0.413461538
1 vs. 1,0.818681319
1 vs. 1,0.703296703
1 vs. 1,0.56043956
1 vs. 1,0.521978022
1 vs. 1,0.483516484
1 vs. 1,0.626373626
1 vs. 1,0.451923077
1 vs. 1,0.353846154
1 vs. 1,0.576923077
1 vs. 1,0.383928571
1 vs. 1,0.3125
1 vs. 1,0.494505495
1 vs. 1,0.46031746
1 vs. 1,0.326923077
1 vs. 1,0.480769231
1 vs. 1,0.326923077
1 vs. 1,0.442307692
1 vs. 1,0.393162393
1 vs. 1,0.316239316
1 vs. 1,0.521978022
1 vs. 1,0.527472527
1 vs. 1,0.326923077
1 vs. 1,0.25
1 vs. 1,0.378571429
1 vs. 1,0.35
1 vs. 1,0.3125
1 vs. 1,0.455357143
1 vs. 1,0.448979592
1 vs. 1,0.556122449
1 vs. 1,0.37755102
1 vs. 1,0.484693878
1 vs. 1,0.62244898
1 vs. 1,0.836734694
1 vs. 1,0.555555556
1 vs. 1,0.629120879
1 vs. 1,0.432234432
1 vs. 1,0.509157509
1 vs. 1,0.516483516
1 vs. 1,0.619047619
1 vs. 1,0.52014652
1 vs. 1,0.448979592
1 vs. 1,0.56207483
1 vs. 1,0.598901099
1 vs. 1,0.548076923
1 vs. 1,0.355769231
1 vs. 1,0.389880952
1 vs. 1,0.461309524
1 vs. 1,0.415384615
1 vs. 1,0.371428571
1 vs. 1,0.380952381
1 vs. 1,0.521978022
1 vs. 1,0.56043956
1 vs. 1,0.527472527
1 vs. 1,0.642857143
1 vs. 1,0.461538462
1 vs. 1,0.429487179
1 vs. 1,0.698717949
1 vs. 1,0.416666667
1 vs. 1,0.380952381
1 vs. 1,0.485207101
1 vs. 1,0.408284024
1 vs. 1,0.240384615
1 vs. 1,0.521978022
1 vs. 1,0.509615385
1 vs. 1,0.416666667
1 vs. 1,0.434065934
1 vs. 1,0.587912088
1 vs. 1,0.434065934
1 vs. 1,0.456043956
1 vs. 1,0.60989011
1 vs. 1,0.456043956
1 vs. 1,0.476923077
1 vs. 1,0.476923077
1 vs. 1,0.494505495
1 vs. 1,0.543290043
1 vs. 1,0.390532544
1 vs. 1,0.467455621
1 vs. 1,0.438461538
1 vs. 1,0.397435897
1 vs. 1,0.397435897
1 vs. 1,0.41025641
1 vs. 1,0.423076923
1 vs. 1,0.384615385
1 vs. 1,0.417582418
1 vs. 1,0.240384615
1 vs. 1,0.403846154
1 vs. 1,0.393772894
1 vs. 1,0.510989011
1 vs. 1,0.278846154
1 vs. 1,0.468864469
1 vs. 1,0.403846154
1 vs. 1,0.403846154
1 vs. 1,0.480769231
1 vs. 1,0.442307692
1 vs. 1,0.467948718
1 vs. 1,0.432234432
1 vs. 1,0.406593407
1 vs. 1,0.241071429
1 vs. 1,0.448717949
1 vs. 1,0.371428571
1 vs. 1,0.454212454
1 vs. 1,0.275641026
1 vs. 1,0.478571429
1 vs. 1,0.346666667
1 vs. 1,0.516025641
1 vs. 1,0.451923077
1 vs. 1,0.423076923
1 vs. 1,0.446428571
1 vs. 1,0.43956044
1 vs. 1,0.362637363
1 vs. 1,0.336538462
1 vs. 1,0.703296703
1 vs. 1,0.587912088
1 vs. 1,0.483516484
1 vs. 1,0.445054945
1 vs. 1,0.406593407
1 vs. 1,0.549450549
1 vs. 1,0.451923077
1 vs. 1,0.430769231
1 vs. 1,0.5
1 vs. 1,0.3125
1 vs. 1,0.383928571
1 vs. 1,0.494505495
1 vs. 1,0.388888889
1 vs. 1,0.25
1 vs. 1,0.403846154
1 vs. 1,0.25
1 vs. 1,0.544871795
1 vs. 1,0.316239316
1 vs. 1,0.239316239
1 vs. 1,0.598901099
1 vs. 1,0.63003663
1 vs. 1,0.403846154
1 vs. 1,0.326923077
1 vs. 1,0.45
1 vs. 1,0.278571429
1 vs. 1,0.69047619
1 vs. 1,0.633333333
1 vs. 1,0.433333333
1 vs. 1,0.75
1 vs. 1,0.535714286
1 vs. 1,0.433333333
1 vs. 1,0.366666667
1 vs. 1,0.4
1 vs. 1,0.40952381
1 vs. 1,0.442857143
1 vs. 1,0.488095238
1 vs. 1,0.357142857
1 vs. 1,0.428571429
1 vs. 1,0.44047619
1 vs. 1,0.75
1 vs. 1,0.55952381
1 vs. 1,0.442857143
1 vs. 1,0.442857143
1 vs. 1,0.371428571
1 vs. 1,0.621428571
1 vs. 1,0.514285714
1 vs. 1,0.373015873
1 vs. 1,0.607142857
1 vs. 1,0.540178571
1 vs. 1,0.392857143
1 vs. 1,0.416666667
1 vs. 1,0.517857143
1 vs. 1,0.470238095
1 vs. 1,0.5
1 vs. 1,0.457142857
1 vs. 1,0.446428571
1 vs. 1,0.392857143
1 vs. 1,0.607142857
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.442857143
1 vs. 1,0.428571429
1 vs. 1,0.392857143
1 vs. 1,0.404166667
1 vs. 1,0.375
1 vs. 1,0.446428571
1 vs. 1,0.375
1 vs. 1,0.369047619
1 vs. 1,0.44047619
1 vs. 1,0.369047619
1 vs. 1,0.448051948
1 vs. 1,0.448051948
1 vs. 1,0.583333333
1 vs. 1,0.357142857
1 vs. 1,0.571428571
1 vs. 1,0.428571429
1 vs. 1,0.464285714
1 vs. 1,0.514285714
1 vs. 1,0.585714286
1 vs. 1,0.442857143
1 vs. 1,0.585714286
1 vs. 1,0.585714286
1 vs. 1,0.314285714
1 vs. 1,0.442857143
1 vs. 1,0.6
1 vs. 1,0.273809524
1 vs. 1,0.446428571
1 vs. 1,0.442857143
1 vs. 1,0.35
1 vs. 1,0.6
1 vs. 1,0.528571429
1 vs. 1,0.492857143
1 vs. 1,0.385714286
1 vs. 1,0.414285714
1 vs. 1,0.607142857
1 vs. 1,0.607142857
1 vs. 1,0.5
1 vs. 1,0.335714286
1 vs. 1,0.607142857
1 vs. 1,0.452380952
1 vs. 1,0.321428571
1 vs. 1,0.4
1 vs. 1,0.466666667
1 vs. 1,0.474489796
1 vs. 1,0.43877551
1 vs. 1,0.442857143
1 vs. 1,0.36
1 vs. 1,0.464285714
1 vs. 1,0.428571429
1 vs. 1,0.5
1 vs. 1,0.446428571
1 vs. 1,0.589285714
1 vs. 1,0.55
1 vs. 1,0.514285714
1 vs. 1,0.621428571
1 vs. 1,0.446428571
1 vs. 1,0.428571429
1 vs. 1,0.380952381
1 vs. 1,0.407142857
1 vs. 1,0.533333333
1 vs. 1,0.566666667
1 vs. 1,0.414835165
1 vs. 1,0.466666667
1 vs. 1,0.528571429
1 vs. 1,0.583333333
1 vs. 1,0.44047619
1 vs. 1,0.44047619
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.442857143
1 vs. 1,0.446428571
1 vs. 1,0.476190476
1 vs. 1,0.404761905
1 vs. 1,0.4
1 vs. 1,0.408333333
1 vs. 1,0.477777778
1 vs. 1,0.588888889
1 vs. 1,0.583333333
1 vs. 1,0.702380952
1 vs. 1,0.433333333
1 vs. 1,0.5
1 vs. 1,0.58452381
1 vs. 1,0.480952381
1 vs. 1,0.502380952
1 vs. 1,0.511904762
1 vs. 1,0.380952381
1 vs. 1,0.595238095
1 vs. 1,0.571428571
1 vs. 1,0.583333333
1 vs. 1,0.69047619
1 vs. 1,0.579761905
1 vs. 1,0.532142857
1 vs. 1,0.389285714
1 vs. 1,0.561904762
1 vs. 1,0.621428571
1 vs. 1,0.373015873
1 vs. 1,0.547619048
1 vs. 1,0.474702381
1 vs. 1,0.416666667
1 vs. 1,0.425
1 vs. 1,0.517857143
1 vs. 1,0.625
1 vs. 1,0.738095238
1 vs. 1,0.469047619
1 vs. 1,0.571428571
1 vs. 1,0.541666667
1 vs. 1,0.541666667
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.395238095
1 vs. 1,0.5
1 vs. 1,0.488095238
1 vs. 1,0.426388889
1 vs. 1,0.351190476
1 vs. 1,0.398809524
1 vs. 1,0.303571429
1 vs. 1,0.345238095
1 vs. 1,0.392857143
1 vs. 1,0.297619048
1 vs. 1,0.352813853
1 vs. 1,0.376623377
1 vs. 1,0.488095238
1 vs. 1,0.470238095
1 vs. 1,0.523809524
1 vs. 1,0.523809524
1 vs. 1,0.470238095
1 vs. 1,0.442857143
1 vs. 1,0.49047619
1 vs. 1,0.573809524
1 vs. 1,0.561904762
1 vs. 1,0.561904762
1 vs. 1,0.385714286
1 vs. 1,0.347619048
1 vs. 1,0.504761905
1 vs. 1,0.421428571
1 vs. 1,0.613095238
1 vs. 1,0.3
1 vs. 1,0.463095238
1 vs. 1,0.504761905
1 vs. 1,0.480952381
1 vs. 1,0.570238095
1 vs. 1,0.480952381
1 vs. 1,0.533333333
1 vs. 1,0.547619048
1 vs. 1,0.583333333
1 vs. 1,0.333333333
1 vs. 1,0.466666667
1 vs. 1,0.541666667
1 vs. 1,0.583333333
1 vs. 1,0.285714286
1 vs. 1,0.266666667
1 vs. 1,0.422222222
1 vs. 1,0.587585034
1 vs. 1,0.462585034
1 vs. 1,0.395238095
1 vs. 1,0.56
1 vs. 1,0.392857143
1 vs. 1,0.357142857
1 vs. 1,0.285714286
1 vs. 1,0.446428571
1 vs. 1,0.446428571
1 vs. 1,0.502380952
1 vs. 1,0.371428571
1 vs. 1,0.597619048
1 vs. 1,0.517857143
1 vs. 1,0.541666667
1 vs. 1,0.547619048
1 vs. 1,0.454761905
1 vs. 1,0.466666667
1 vs. 1,0.5
1 vs. 1,0.438644689
1 vs. 1,0.422222222
1 vs. 1,0.433333333
1 vs. 1,0.511904762
1 vs. 1,0.369047619
1 vs. 1,0.583333333
1 vs. 1,0.285714286
1 vs. 1,0.285714286
1 vs. 1,0.538095238
1 vs. 1,0.5
1 vs. 1,0.625
1 vs. 1,0.553571429
1 vs. 1,0.616666667
1 vs. 1,0.275
1 vs. 1,0.785714286
1 vs. 1,0.8
1 vs. 1,0.6
1 vs. 1,0.6
1 vs. 1,0.6
1 vs. 1,0.464285714
1 vs. 1,0.571428571
1 vs. 1,0.416666667
1 vs. 1,0.595238095
1 vs. 1,0.421428571
1 vs. 1,0.564285714
1 vs. 1,0.517857143
1 vs. 1,0.755555556
1 vs. 1,0.577777778
1 vs. 1,0.595238095
1 vs. 1,0.595238095
1 vs. 1,0.452380952
1 vs. 1,0.588888889
1 vs. 1,0.488888889
1 vs. 1,0.508928571
1 vs. 1,0.566666667
1 vs. 1,0.438095238
1 vs. 1,0.30952381
1 vs. 1,0.333333333
1 vs. 1,0.510204082
1 vs. 1,0.462585034
1 vs. 1,0.5
1 vs. 1,0.619047619
1 vs. 1,0.553571429
1 vs. 1,0.366666667
1 vs. 1,0.566666667
1 vs. 1,0.428571429
1 vs. 1,0.357142857
1 vs. 1,0.452380952
1 vs. 1,0.535714286
1 vs. 1,0.523809524
1 vs. 1,0.433673469
1 vs. 1,0.464285714
1 vs. 1,0.535714286
1 vs. 1,0.321428571
1 vs. 1,0.446428571
1 vs. 1,0.517857143
1 vs. 1,0.303571429
1 vs. 1,0.514285714
1 vs. 1,0.3
1 vs. 1,0.714285714
1 vs. 1,0.4
1 vs. 1,0.571428571
1 vs. 1,0.5
1 vs. 1,0.535714286
1 vs. 1,0.365079365
1 vs. 1,0.436507937
1 vs. 1,0.428571429
1 vs. 1,0.571428571
1 vs. 1,0.571428571
1 vs. 1,0.404761905
1 vs. 1,0.5
1 vs. 1,0.660714286
1 vs. 1,0.333333333
1 vs. 1,0.428571429
1 vs. 1,0.380952381
1 vs. 1,0.44047619
1 vs. 1,0.726190476
1 vs. 1,0.654761905
1 vs. 1,0.619047619
1 vs. 1,0.547619048
1 vs. 1,0.492857143
1 vs. 1,0.714285714
1 vs. 1,0.714285714
1 vs. 1,0.4
1 vs. 1,0.392857143
1 vs. 1,0.566666667
1 vs. 1,0.442857143
1 vs. 1,0.392857143
1 vs. 1,0.428571429
1 vs. 1,0.6
1 vs. 1,0.55
1 vs. 1,0.371428571
1 vs. 1,0.428571429
1 vs. 1,0.416666667
1 vs. 1,0.464285714
1 vs. 1,0.357142857
1 vs. 1,0.5
1 vs. 1,0.607142857
1 vs. 1,0.464285714
1 vs. 1,0.702380952
1 vs. 1,0.452380952
1 vs. 1,0.630952381
1 vs. 1,0.607142857
1 vs. 1,0.464285714
1 vs. 1,0.371428571
1 vs. 1,0.535714286
1 vs. 1,0.4
1 vs. 1,0.433333333
1 vs. 1,0.403846154
1 vs. 1,0.571428571
1 vs. 1,0.517857143
1 vs. 1,0.571428571
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.523809524
1 vs. 1,0.43877551
1 vs. 1,0.410714286
1 vs. 1,0.339285714
1 vs. 1,0.535714286
1 vs. 1,0.433333333
1 vs. 1,0.6
1 vs. 1,0.8
1 vs. 1,0.528571429
1 vs. 1,0.707142857
1 vs. 1,0.607142857
1 vs. 1,0.547619048
1 vs. 1,0.452380952
1 vs. 1,0.523809524
1 vs. 1,0.421428571
1 vs. 1,0.611904762
1 vs. 1,0.517857143
1 vs. 1,0.555555556
1 vs. 1,0.7
1 vs. 1,0.761904762
1 vs. 1,0.619047619
1 vs. 1,0.476190476
1 vs. 1,0.522222222
1 vs. 1,0.566666667
1 vs. 1,0.4375
1 vs. 1,0.466666667
1 vs. 1,0.46031746
1 vs. 1,0.488095238
1 vs. 1,0.494047619
1 vs. 1,0.43877551
1 vs. 1,0.599489796
1 vs. 1,0.642857143
1 vs. 1,0.547619048
1 vs. 1,0.68452381
1 vs. 1,0.522222222
1 vs. 1,0.455555556
1 vs. 1,0.5
1 vs. 1,0.428571429
1 vs. 1,0.345238095
1 vs. 1,0.5
1 vs. 1,0.595238095
1 vs. 1,0.612244898
1 vs. 1,0.392857143
1 vs. 1,0.428571429
1 vs. 1,0.321428571
1 vs. 1,0.375
1 vs. 1,0.410714286
1 vs. 1,0.303571429
1 vs. 1,0.371428571
1 vs. 1,0.3
1 vs. 1,0.571428571
1 vs. 1,0.488888889
1 vs. 1,0.464285714
1 vs. 1,0.535714286
1 vs. 1,0.55952381
1 vs. 1,0.436507937
1 vs. 1,0.507936508
1 vs. 1,0.428571429
1 vs. 1,0.571428571
1 vs. 1,0.464285714
1 vs. 1,0.404761905
1 vs. 1,0.357142857
1 vs. 1,0.517857143
1 vs. 1,0.488095238
1 vs. 1,0.607142857
1 vs. 1,0.380952381
1 vs. 1,0.464285714
1 vs. 1,0.583333333
1 vs. 1,0.547619048
1 vs. 1,0.642857143
1 vs. 1,0.547619048
1 vs. 1,0.492857143
1 vs. 1,0.571428571
1 vs. 1,0.571428571
1 vs. 1,0.333333333
1 vs. 1,0.428571429
1 vs. 1,0.455555556
1 vs. 1,0.442857143
1 vs. 1,0.285714286
1 vs. 1,0.357142857
1 vs. 1,0.5
1 vs. 1,0.573809524
1 vs. 1,0.55
1 vs. 1,0.428571429
1 vs. 1,0.483333333
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.357142857
1 vs. 1,0.571428571
1 vs. 1,0.428571429
1 vs. 1,0.55952381
1 vs. 1,0.380952381
1 vs. 1,0.523809524
1 vs. 1,0.535714286
1 vs. 1,0.5
1 vs. 1,0.55
1 vs. 1,0.464285714
1 vs. 1,0.333333333
1 vs. 1,0.444444444
1 vs. 1,0.475274725
1 vs. 1,0.464285714
1 vs. 1,0.375
1 vs. 1,0.428571429
1 vs. 1,0.285714286
1 vs. 1,0.571428571
1 vs. 1,0.285714286
1 vs. 1,0.285714286
1 vs. 1,0.630952381
1 vs. 1,0.569727891
1 vs. 1,0.505952381
1 vs. 1,0.43452381
1 vs. 1,0.630952381
1 vs. 1,0.361904762
1 vs. 1,0.785714286
1 vs. 1,0.493333333
1 vs. 1,0.426666667
1 vs. 1,0.464285714
1 vs. 1,0.5
1 vs. 1,0.416666667
1 vs. 1,0.523809524
1 vs. 1,0.35
1 vs. 1,0.492857143
1 vs. 1,0.446428571
1 vs. 1,0.738095238
1 vs. 1,0.547619048
1 vs. 1,0.523809524
1 vs. 1,0.523809524
1 vs. 1,0.452380952
1 vs. 1,0.630952381
1 vs. 1,0.523809524
1 vs. 1,0.4375
1 vs. 1,0.607142857
1 vs. 1,0.469387755
1 vs. 1,0.30952381
1 vs. 1,0.333333333
1 vs. 1,0.581632653
1 vs. 1,0.534013605
1 vs. 1,0.571428571
1 vs. 1,0.547619048
1 vs. 1,0.482142857
1 vs. 1,0.464285714
1 vs. 1,0.678571429
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.523809524
1 vs. 1,0.535714286
1 vs. 1,0.452380952
1 vs. 1,0.338095238
1 vs. 1,0.464285714
1 vs. 1,0.535714286
1 vs. 1,0.321428571
1 vs. 1,0.446428571
1 vs. 1,0.517857143
1 vs. 1,0.303571429
1 vs. 1,0.514285714
1 vs. 1,0.371428571
1 vs. 1,0.642857143
1 vs. 1,0.428571429
1 vs. 1,0.642857143
1 vs. 1,0.5
1 vs. 1,0.535714286
1 vs. 1,0.436507937
1 vs. 1,0.507936508
1 vs. 1,0.5
1 vs. 1,0.642857143
1 vs. 1,0.642857143
1 vs. 1,0.404761905
1 vs. 1,0.5
1 vs. 1,0.660714286
1 vs. 1,0.333333333
1 vs. 1,0.5
1 vs. 1,0.380952381
1 vs. 1,0.44047619
1 vs. 1,0.726190476
1 vs. 1,0.654761905
1 vs. 1,0.619047619
1 vs. 1,0.547619048
1 vs. 1,0.421428571
1 vs. 1,0.714285714
1 vs. 1,0.714285714
1 vs. 1,0.357142857
1 vs. 1,0.392857143
1 vs. 1,0.607142857
1 vs. 1,0.514285714
1 vs. 1,0.392857143
1 vs. 1,0.333333333
1 vs. 1,0.533333333
1 vs. 1,0.55
1 vs. 1,0.371428571
1 vs. 1,0.357142857
1 vs. 1,0.416666667
1 vs. 1,0.464285714
1 vs. 1,0.357142857
1 vs. 1,0.428571429
1 vs. 1,0.535714286
1 vs. 1,0.535714286
1 vs. 1,0.630952381
1 vs. 1,0.452380952
1 vs. 1,0.702380952
1 vs. 1,0.535714286
1 vs. 1,0.464285714
1 vs. 1,0.442857143
1 vs. 1,0.464285714
1 vs. 1,0.466666667
1 vs. 1,0.5
1 vs. 1,0.403846154
1 vs. 1,0.533333333
1 vs. 1,0.589285714
1 vs. 1,0.642857143
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.523809524
1 vs. 1,0.43877551
1 vs. 1,0.482142857
1 vs. 1,0.410714286
1 vs. 1,0.5
1 vs. 1,0.337777778
1 vs. 1,0.426666667
1 vs. 1,0.526666667
1 vs. 1,0.607142857
1 vs. 1,0.476190476
1 vs. 1,0.452380952
1 vs. 1,0.452380952
1 vs. 1,0.35
1 vs. 1,0.54047619
1 vs. 1,0.446428571
1 vs. 1,0.523809524
1 vs. 1,0.678571429
1 vs. 1,0.69047619
1 vs. 1,0.547619048
1 vs. 1,0.476190476
1 vs. 1,0.55952381
1 vs. 1,0.607142857
1 vs. 1,0.366071429
1 vs. 1,0.5
1 vs. 1,0.493197279
1 vs. 1,0.488095238
1 vs. 1,0.494047619
1 vs. 1,0.510204082
1 vs. 1,0.670918367
1 vs. 1,0.714285714
1 vs. 1,0.476190476
1 vs. 1,0.613095238
1 vs. 1,0.630952381
1 vs. 1,0.55952381
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.416666667
1 vs. 1,0.5
1 vs. 1,0.523809524
1 vs. 1,0.504761905
1 vs. 1,0.392857143
1 vs. 1,0.428571429
1 vs. 1,0.321428571
1 vs. 1,0.375
1 vs. 1,0.410714286
1 vs. 1,0.303571429
1 vs. 1,0.371428571
1 vs. 1,0.371428571
1 vs. 1,0.5
1 vs. 1,0.523809524
1 vs. 1,0.535714286
1 vs. 1,0.535714286
1 vs. 1,0.55952381
1 vs. 1,0.507936508
1 vs. 1,0.579365079
1 vs. 1,0.5
1 vs. 1,0.642857143
1 vs. 1,0.535714286
1 vs. 1,0.404761905
1 vs. 1,0.357142857
1 vs. 1,0.517857143
1 vs. 1,0.488095238
1 vs. 1,0.678571429
1 vs. 1,0.380952381
1 vs. 1,0.464285714
1 vs. 1,0.583333333
1 vs. 1,0.547619048
1 vs. 1,0.642857143
1 vs. 1,0.547619048
1 vs. 1,0.421428571
1 vs. 1,0.571428571
1 vs. 1,0.571428571
1 vs. 1,0.285714286
1 vs. 1,0.428571429
1 vs. 1,0.488095238
1 vs. 1,0.514285714
1 vs. 1,0.285714286
1 vs. 1,0.266666667
1 vs. 1,0.433333333
1 vs. 1,0.573809524
1 vs. 1,0.55
1 vs. 1,0.357142857
1 vs. 1,0.483333333
1 vs. 1,0.428571429
1 vs. 1,0.428571429
1 vs. 1,0.285714286
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.488095238
1 vs. 1,0.380952381
1 vs. 1,0.595238095
1 vs. 1,0.464285714
1 vs. 1,0.5
1 vs. 1,0.621428571
1 vs. 1,0.392857143
1 vs. 1,0.4
1 vs. 1,0.511111111
1 vs. 1,0.475274725
1 vs. 1,0.433333333
1 vs. 1,0.446428571
1 vs. 1,0.5
1 vs. 1,0.357142857
1 vs. 1,0.642857143
1 vs. 1,0.285714286
1 vs. 1,0.285714286
1 vs. 1,0.630952381
1 vs. 1,0.569727891
1 vs. 1,0.577380952
1 vs. 1,0.505952381
1 vs. 1,0.588888889
1 vs. 1,0.271111111
1 vs. 1,0.785714286
1 vs. 1,0.556122449
1 vs. 1,0.583333333
1 vs. 1,0.457142857
1 vs. 1,0.480952381
1 vs. 1,0.535714286
1 vs. 1,0.571428571
1 vs. 1,0.507142857
1 vs. 1,0.493333333
1 vs. 1,0.426666667
1 vs. 1,0.457142857
1 vs. 1,0.44047619
1 vs. 1,0.511904762
1 vs. 1,0.544444444
1 vs. 1,0.477777778
1 vs. 1,0.452380952
1 vs. 1,0.55
1 vs. 1,0.413333333
1 vs. 1,0.385714286
1 vs. 1,0.421428571
1 vs. 1,0.540816327
1 vs. 1,0.540816327
1 vs. 1,0.428571429
1 vs. 1,0.488095238
1 vs. 1,0.547619048
1 vs. 1,0.340740741
1 vs. 1,0.474074074
1 vs. 1,0.368131868
1 vs. 1,0.43956044
1 vs. 1,0.369047619
1 vs. 1,0.6
1 vs. 1,0.44047619
1 vs. 1,0.514285714
1 vs. 1,0.514285714
1 vs. 1,0.657142857
1 vs. 1,0.442857143
1 vs. 1,0.523809524
1 vs. 1,0.666666667
1 vs. 1,0.452380952
1 vs. 1,0.535714286
1 vs. 1,0.392857143
1 vs. 1,0.523809524
1 vs. 1,0.406060606
1 vs. 1,0.5
1 vs. 1,0.428571429
1 vs. 1,0.571428571
1 vs. 1,0.388888889
1 vs. 1,0.388888889
1 vs. 1,0.464285714
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.578571429
1 vs. 1,0.369047619
1 vs. 1,0.595238095
1 vs. 1,0.40952381
1 vs. 1,0.442857143
1 vs. 1,0.44047619
1 vs. 1,0.495238095
1 vs. 1,0.595238095
1 vs. 1,0.595238095
1 vs. 1,0.523809524
1 vs. 1,0.595238095
1 vs. 1,0.447278912
1 vs. 1,0.635714286
1 vs. 1,0.6
1 vs. 1,0.285714286
1 vs. 1,0.464285714
1 vs. 1,0.55
1 vs. 1,0.484693878
1 vs. 1,0.464285714
1 vs. 1,0.433333333
1 vs. 1,0.604444444
1 vs. 1,0.556122449
1 vs. 1,0.448979592
1 vs. 1,0.428571429
1 vs. 1,0.488888889
1 vs. 1,0.576530612
1 vs. 1,0.433673469
1 vs. 1,0.366071429
1 vs. 1,0.728571429
1 vs. 1,0.692857143
1 vs. 1,0.528571429
1 vs. 1,0.671428571
1 vs. 1,0.528571429
1 vs. 1,0.585714286
1 vs. 1,0.607142857
1 vs. 1,0.366071429
1 vs. 1,0.392857143
1 vs. 1,0.419047619
1 vs. 1,0.352380952
1 vs. 1,0.556122449
1 vs. 1,0.515873016
1 vs. 1,0.380952381
1 vs. 1,0.523809524
1 vs. 1,0.380952381
1 vs. 1,0.452380952
1 vs. 1,0.510204082
1 vs. 1,0.43877551
1 vs. 1,0.6
1 vs. 1,0.576530612
1 vs. 1,0.380952381
1 vs. 1,0.30952381
1 vs. 1,0.507142857
1 vs. 1,0.59047619
1 vs. 1,0.591836735
1 vs. 1,0.648809524
1 vs. 1,0.480952381
1 vs. 1,0.552380952
1 vs. 1,0.571428571
1 vs. 1,0.666666667
1 vs. 1,0.566666667
1 vs. 1,0.493333333
1 vs. 1,0.598888889
1 vs. 1,0.635714286
1 vs. 1,0.583333333
1 vs. 1,0.404761905
1 vs. 1,0.433333333
1 vs. 1,0.5
1 vs. 1,0.452380952
1 vs. 1,0.416666667
1 vs. 1,0.413333333
1 vs. 1,0.421428571
1 vs. 1,0.457142857
1 vs. 1,0.540816327
1 vs. 1,0.647959184
1 vs. 1,0.5
1 vs. 1,0.476190476
1 vs. 1,0.726190476
1 vs. 1,0.440740741
1 vs. 1,0.407407407
1 vs. 1,0.510989011
1 vs. 1,0.43956044
1 vs. 1,0.297619048
1 vs. 1,0.564285714
1 vs. 1,0.547619048
1 vs. 1,0.55
1 vs. 1,0.335714286
1 vs. 1,0.478571429
1 vs. 1,0.335714286
1 vs. 1,0.345238095
1 vs. 1,0.488095238
1 vs. 1,0.345238095
1 vs. 1,0.357142857
1 vs. 1,0.357142857
1 vs. 1,0.523809524
1 vs. 1,0.428282828
1 vs. 1,0.428571429
1 vs. 1,0.5
1 vs. 1,0.464285714
1 vs. 1,0.424603175
1 vs. 1,0.424603175
1 vs. 1,0.452380952
1 vs. 1,0.464285714
1 vs. 1,0.428571429
1 vs. 1,0.471428571
1 vs. 1,0.297619048
1 vs. 1,0.452380952
1 vs. 1,0.445238095
1 vs. 1,0.55
1 vs. 1,0.333333333
1 vs. 1,0.519047619
1 vs. 1,0.452380952
1 vs. 1,0.452380952
1 vs. 1,0.523809524
1 vs. 1,0.488095238
1 vs. 1,0.512755102
